,,,,,,,,,,,,,CLOPIDOGRE,CLOPIDOGRE,CLOPIDOGRE,CLOPIDOGRE,CLOPIDOGRE,CLOPIDOGRE,CLOPIDOGRE,CLOPIDOGRE,Plavix,Plavix,Plavix,Plavix,Plavix,Plavix,Plavix,Plavix,CLOPIDOGRE,CLOPIDOGRE,CLOPIDOGRE,CLOPIDOGRE,CLOPIDOGRE,CLOPIDOGRE,CLOPIDOGRE,CLOPIDOGRE,Plavix,Plavix,Plavix,Plavix,Plavix,Plavix,Plavix,Plavix,CLOPIDOGRE,CLOPIDOGRE,CLOPIDOGRE,CLOPIDOGRE,CLOPIDOGRE,CLOPIDOGRE,CLOPIDOGRE,CLOPIDOGRE,Plavix,Plavix,Plavix,Plavix,Plavix,Plavix,Plavix,Plavix
,,,,,,,,,,,,,20111,20112,20113,20114,20111,20112,20113,20114,20111,20112,20113,20114,20111,20112,20113,20114,20121,20122,20123,20124,20121,20122,20123,20124,20121,20122,20123,20124,20121,20122,20123,20124,20131,20132,20133,20134,20131,20132,20133,20134,20131,20132,20133,20134,20131,20132,20133,20134
,RecordID,StateCode,LabelerCode,ProductCode,PackageSize,PeriodCovered,FDAListName,UnitsReimbursed,NumberRx,TotalAmountReimbursed,MedicaidAmountReimbursed,Non-MedicaidAmountReimbursed,FFSU,FFSU,FFSU,FFSU,MCOU,MCOU,MCOU,MCOU,FFSU,FFSU,FFSU,FFSU,MCOU,MCOU,MCOU,MCOU,FFSU,FFSU,FFSU,FFSU,MCOU,MCOU,MCOU,MCOU,FFSU,FFSU,FFSU,FFSU,MCOU,MCOU,MCOU,MCOU,FFSU,FFSU,FFSU,FFSU,MCOU,MCOU,MCOU,MCOU,FFSU,FFSU,FFSU,FFSU,MCOU,MCOU,MCOU,MCOU
718481,MCOU,XX,63653,1332,3,20134,PLAVIX 300,4,2,23.19,23.19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
348200,FFSU,XX,64679,314,0,20124,CLOPIDOGRE,1740,58,955.98,948.98,7,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348201,FFSU,XX,64679,314,1,20123,CLOPIDOGRE,484,16,185.21,179.21,6,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348202,FFSU,XX,64679,314,1,20124,CLOPIDOGRE,152647,4868,58541.62,50089.95,8451.67,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348203,FFSU,XX,64679,314,2,20124,CLOPIDOGRE,8157,261,3490.73,3227.03,263.7,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469147,MCOU,XX,64679,314,0,20124,CLOPIDOGRE,120,2,74.5,74.5,0,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
469148,MCOU,XX,64679,314,1,20123,CLOPIDOGRE,150,5,134.13,134.13,0,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
469149,MCOU,XX,64679,314,1,20124,CLOPIDOGRE,126719,4060,171891.48,171604.36,287.12,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
469150,MCOU,XX,64679,314,2,20123,CLOPIDOGRE,61,3,60.74,60.74,0,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
469151,MCOU,XX,64679,314,2,20124,CLOPIDOGRE,7902,268,11516.86,11480.56,36.3,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
594445,FFSU,XX,64679,314,0,20131,CLOPIDOGRE,1739,58,951.52,947.52,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
594446,FFSU,XX,64679,314,0,20132,CLOPIDOGRE,1682,56,909.34,909.34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
594447,FFSU,XX,64679,314,0,20133,CLOPIDOGRE,1381,46,764.54,764.54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
594448,FFSU,XX,64679,314,0,20134,CLOPIDOGRE,1680,56,908.34,908.34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
594449,FFSU,XX,64679,314,1,20131,CLOPIDOGRE,218280,6871,86183.77,73774.89,12408.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
594450,FFSU,XX,64679,314,1,20132,CLOPIDOGRE,214010,6743,80328.71,69960.23,10368.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
594451,FFSU,XX,64679,314,1,20133,CLOPIDOGRE,170144.666,5385,62487.47,57819.54,4667.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
594452,FFSU,XX,64679,314,1,20134,CLOPIDOGRE,69997,2310,18969.27,18115.16,854.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
594453,FFSU,XX,64679,314,2,20131,CLOPIDOGRE,28439,931,11966.53,10836.12,1130.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
594454,FFSU,XX,64679,314,2,20132,CLOPIDOGRE,38751,1245,17727.61,15506.83,2220.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
594455,FFSU,XX,64679,314,2,20133,CLOPIDOGRE,31083,984,14869.1,14361.53,507.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
594456,FFSU,XX,64679,314,2,20134,CLOPIDOGRE,8224,273,3406.14,3247.51,158.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
594457,FFSU,XX,64679,314,3,20131,CLOPIDOGRE,1348,41,614.31,575.31,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
594458,FFSU,XX,64679,314,3,20132,CLOPIDOGRE,22263,734,9878.98,9317.11,561.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
594459,FFSU,XX,64679,314,3,20133,CLOPIDOGRE,40136,1293,21968.9,20814.88,1154.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
594460,FFSU,XX,64679,314,3,20134,CLOPIDOGRE,21490,704,16683.95,16319.54,364.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
721235,MCOU,XX,64679,314,0,20131,CLOPIDOGRE,480,12,144.87,144.87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
721236,MCOU,XX,64679,314,0,20132,CLOPIDOGRE,780,14,265.34,265.34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
721237,MCOU,XX,64679,314,0,20133,CLOPIDOGRE,450,13,192.32,189.32,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
721238,MCOU,XX,64679,314,0,20134,CLOPIDOGRE,780,26,303.7,303.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
721239,MCOU,XX,64679,314,1,20131,CLOPIDOGRE,188905,5972,208606.2,208423.21,182.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
721240,MCOU,XX,64679,314,1,20132,CLOPIDOGRE,244694,7996,177706.49,177498.79,207.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
721241,MCOU,XX,64679,314,1,20133,CLOPIDOGRE,171201.06,5594,127016.12,126885.64,130.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
721242,MCOU,XX,64679,314,1,20134,CLOPIDOGRE,78052.06,2690,44827.05,44723.55,103.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
721243,MCOU,XX,64679,314,2,20131,CLOPIDOGRE,42649.03,1387,46936.21,46785.26,150.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
721244,MCOU,XX,64679,314,2,20132,CLOPIDOGRE,66075,2062,62839.74,62286.25,553.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
721245,MCOU,XX,64679,314,2,20133,CLOPIDOGRE,48967,1586,37189.1,37093.1,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
721246,MCOU,XX,64679,314,2,20134,CLOPIDOGRE,14697,491,9824.95,9803.45,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
721247,MCOU,XX,64679,314,3,20131,CLOPIDOGRE,420,14,128.7,128.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
721248,MCOU,XX,64679,314,3,20132,CLOPIDOGRE,17922,596,14779.33,14562.79,216.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
721249,MCOU,XX,64679,314,3,20133,CLOPIDOGRE,53214,1770,43626.68,43313.68,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
721250,MCOU,XX,64679,314,3,20134,CLOPIDOGRE,32386,1072,27120.43,26889.43,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
594461,FFSU,XX,64679,315,1,20131,Clopidogre,1,1,25.09,25.09,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
721251,MCOU,XX,64679,315,1,20133,CLOPIDOGRE,30,1,627.45,627.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
351864,FFSU,XX,65862,357,5,20122,CLOPIDOGRE,34610,1098,45616.08,43878.96,1737.12,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351865,FFSU,XX,65862,357,5,20123,CLOPIDOGRE,216745.933,6957,237976.85,231045.09,6931.76,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351866,FFSU,XX,65862,357,5,20124,CLOPIDOGRE,254668,8212,137961.67,131157.17,6804.5,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351867,FFSU,XX,65862,357,30,20122,CLOPIDOGRE,24652,803,34430.55,34177.99,252.56,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351868,FFSU,XX,65862,357,30,20123,CLOPIDOGRE,136662,4470,157006.11,155367.77,1638.34,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351869,FFSU,XX,65862,357,30,20124,CLOPIDOGRE,113087,3690,56581.96,54529.68,2052.28,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351870,FFSU,XX,65862,357,90,20122,CLOPIDOGRE,21446,668,41235.95,39967.04,1268.91,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351871,FFSU,XX,65862,357,90,20123,CLOPIDOGRE,140407,4327,158201.58,153560.83,4640.75,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351872,FFSU,XX,65862,357,90,20124,CLOPIDOGRE,146681,4569,75429.44,70378.81,5050.63,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472830,MCOU,XX,65862,357,5,20122,CLOPIDOGRE,37139,1238,80632.53,79476.12,1156.41,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
472831,MCOU,XX,65862,357,5,20123,CLOPIDOGRE,184505,6169,262858.83,261759.24,1099.59,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
472832,MCOU,XX,65862,357,5,20124,CLOPIDOGRE,263529,8820,348209.29,346978.94,1230.35,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
472833,MCOU,XX,65862,357,30,20122,CLOPIDOGRE,35936,1200,92147.65,91329.71,817.94,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
472834,MCOU,XX,65862,357,30,20123,CLOPIDOGRE,156533,5253,252572.63,251901.48,671.15,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
472835,MCOU,XX,65862,357,30,20124,CLOPIDOGRE,155861,5204,224449.69,224032.26,417.43,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
472836,MCOU,XX,65862,357,90,20122,CLOPIDOGRE,42595,1405,85371.23,83941.09,1430.14,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
472837,MCOU,XX,65862,357,90,20123,CLOPIDOGRE,168331.002,5580,218789.64,217663.01,1126.63,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
472838,MCOU,XX,65862,357,90,20124,CLOPIDOGRE,164796,5418,204067.46,202998.78,1068.68,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
598245,FFSU,XX,65862,357,5,20131,CLOPIDOGRE,287672,9366,164085.26,156035.34,8049.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
598246,FFSU,XX,65862,357,5,20132,CLOPIDOGRE,301951.481,9840,158377.38,154017.63,4359.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
598247,FFSU,XX,65862,357,5,20133,CLOPIDOGRE,257411,8256,128130.04,125146.07,2983.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
598248,FFSU,XX,65862,357,5,20134,CLOPIDOGRE,283386,8901,132591.2,128393.88,4197.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
598249,FFSU,XX,65862,357,30,20131,CLOPIDOGRE,95703,3101,45210.59,43282.27,1928.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
598250,FFSU,XX,65862,357,30,20132,CLOPIDOGRE,292899,8832,165325.22,160943.21,4382.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
598251,FFSU,XX,65862,357,30,20133,CLOPIDOGRE,366421.001,10854,229190.87,223987.33,5203.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
598252,FFSU,XX,65862,357,30,20134,CLOPIDOGRE,206591.001,6364,113872.56,111055.57,2816.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
598253,FFSU,XX,65862,357,90,20131,CLOPIDOGRE,127642,3917,64634.02,60655.42,3978.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
598254,FFSU,XX,65862,357,90,20132,CLOPIDOGRE,115485,3474,54381.23,50799.38,3581.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
598255,FFSU,XX,65862,357,90,20133,CLOPIDOGRE,131974,4064,64846.08,62034.58,2811.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
598256,FFSU,XX,65862,357,90,20134,CLOPIDOGRE,308621.9,9348,141382.1,130820.21,10561.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
598257,FFSU,XX,65862,357,99,20132,CLOPIDOGRE,210,7,90.66,90.66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
598258,FFSU,XX,65862,357,99,20133,NOT AVAILA,14519,405,7633.6,7540.34,93.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598259,FFSU,XX,65862,357,99,20134,CLOPIDOGRE,14075,397,8465.25,8263.51,201.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
725149,MCOU,XX,65862,357,5,20131,CLOPIDOGRE,322937,10748,409359.91,396631.41,12728.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
725150,MCOU,XX,65862,357,5,20132,CLOPIDOGRE,382806.03,12589,364507.04,355960.93,8546.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
725151,MCOU,XX,65862,357,5,20133,CLOPIDOGRE,299524,9916,230029.15,228870.78,1158.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
725152,MCOU,XX,65862,357,5,20134,CLOPIDOGRE,340818,11323,251862.47,249704.6,2157.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
725153,MCOU,XX,65862,357,30,20131,CLOPIDOGRE,174231,5746,249359.66,231455.28,17904.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
725154,MCOU,XX,65862,357,30,20132,CLOPIDOGRE,717445,23310,601729.97,595139.11,6590.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
725155,MCOU,XX,65862,357,30,20133,CLOPIDOGRE,874125.001,28296,655524.79,652810.13,2714.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
725156,MCOU,XX,65862,357,30,20134,CLOPIDOGRE,547889,17955,407145.38,405446.77,1698.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
725157,MCOU,XX,65862,357,90,20131,CLOPIDOGRE,190702.09,6260,260589.66,230465.16,30124.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
725158,MCOU,XX,65862,357,90,20132,CLOPIDOGRE,189062,6074,178317.59,171450.07,6867.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
725159,MCOU,XX,65862,357,90,20133,CLOPIDOGRE,219300,7147,168944.04,167589.3,1354.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
725160,MCOU,XX,65862,357,90,20134,CLOPIDOGRE,454233.401,14960,352742.8,350501.15,2241.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
725161,MCOU,XX,65862,357,99,20132,CLOPIDOGRE,1050,35,1270.81,1270.81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
725162,MCOU,XX,65862,357,99,20133,CLOPIDOGRE,17674,593,15700.68,15681.18,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
725163,MCOU,XX,65862,357,99,20134,CLOPIDOGRE,20053,682,16175.26,16097.32,77.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
604146,FFSU,XX,68084,537,25,20132,CLOPIDOGRE,31,2,578.99,577.99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
604147,FFSU,XX,68084,537,25,20133,CLOPIDOGRE,1,1,24.35,24.35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
730624,MCOU,XX,68084,537,25,20131,CLOPIDOGRE,2,1,31.45,31.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
730625,MCOU,XX,68084,537,25,20132,CLOPIDOGRE,30,1,602.91,602.91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
730626,MCOU,XX,68084,537,25,20134,CLOPIDOGRE,5,5,127.55,71.66,55.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
357614,FFSU,XX,68084,609,1,20123,CLOPIDOGRE,1033,36,1123.58,758.04,365.54,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357615,FFSU,XX,68084,609,1,20124,CLOPIDOGRE,2902,126,1640.78,1606.78,34,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357616,FFSU,XX,68084,609,11,20123,CLOPIDOGRE,210,7,932.95,932.95,0,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357617,FFSU,XX,68084,609,11,20124,CLOPIDOGRE,38,9,27.66,27.66,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477676,MCOU,XX,68084,609,1,20123,CLOPIDOGRE,30,1,25.39,25.39,0,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
477677,MCOU,XX,68084,609,1,20124,CLOPIDOGRE,290,23,1722.58,1719.58,3,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
604372,FFSU,XX,68084,609,1,20131,CLOPIDOGRE,2910,119,1457.02,1423.02,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
604373,FFSU,XX,68084,609,1,20132,CLOPIDOGRE,3160,168,1585.15,1576.71,8.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
604374,FFSU,XX,68084,609,1,20133,CLOPIDOGRE,2564,108,1301.55,1299.55,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
604375,FFSU,XX,68084,609,1,20134,CLOPIDOGRE,3229,118,2432.98,2432.98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
604376,FFSU,XX,68084,609,11,20131,CLOPIDOGRE,46,17,63.64,63.64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
604377,FFSU,XX,68084,609,11,20132,CLOPIDOGRE,183,9,79.5,79.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
604378,FFSU,XX,68084,609,11,20133,CLOPIDOGRE,212,9,94.98,94.98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
604379,FFSU,XX,68084,609,11,20134,CLOPIDOGRE,300,10,124.97,124.97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
730781,MCOU,XX,68084,609,1,20131,CLOPIDOGRE,70,12,15274.5,15274.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
730782,MCOU,XX,68084,609,1,20132,CLOPIDOGRE,116,14,4373.88,4372.95,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
730783,MCOU,XX,68084,609,1,20133,CLOPIDOGRE,120,23,922.98,914.92,8.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
730784,MCOU,XX,68084,609,1,20134,CLOPIDOGRE,66,21,7627.76,7620.86,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
730785,MCOU,XX,68084,609,11,20131,CLOPIDOGRE,4,3,12649.86,12649.86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
608191,FFSU,XX,68645,443,70,20131,CLOPIDOGRE,188901,5783,82742.27,75025.2,7717.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
608192,FFSU,XX,68645,443,70,20132,CLOPIDOGRE,467428,14446,184312.69,169887.06,14425.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
608193,FFSU,XX,68645,443,70,20133,CLOPIDOGRE,506772.001,15623,197195.72,183058.91,14136.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
608194,FFSU,XX,68645,443,70,20134,CLOPIDOGRE,537038.03,16206,196510.92,181910.87,14600.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
734545,MCOU,XX,68645,443,70,20131,CLOPIDOGRE,140986,4641,136753.69,135374.49,1379.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
734546,MCOU,XX,68645,443,70,20132,CLOPIDOGRE,408904,13346,307040.82,303097.27,3943.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
734547,MCOU,XX,68645,443,70,20133,CLOPIDOGRE,453290.001,14911,292544.46,288687.28,3857.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
734548,MCOU,XX,68645,443,70,20134,CLOPIDOGRE,481703.001,15824,278075.33,273652.63,4422.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
,,,,,,,,,,,,,1,0,1,0,0,0,0,0,6,6,6,6,5,6,5,5,0,21,29,32,0,25,29,31,6,6,6,6,5,6,6,6,37,34,34,33,35,35,35,35,6,6,6,6,6,6,6,6
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Scripts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2011Q1,2011Q2,2011Q3,2011Q4,2012Q1,2012Q2,2012Q3,2012Q4,2013Q1,2013Q2,2013Q3,2013Q4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FFS plavix,337832,327006,298846,231900,234848,171303,40252,10043,5431,7663,4536,3499,,,,,FFS Lipitor,25262581.25,18806118.56,9721023.91,5123964.38,,,,,,,,,,,,FFS Lipitor,25262581.25,18806118.56,9721023.91,5123964.38,,,,,,,,,,
,,,,,,,,,,,,,MCO plavix,80976,87721,91111,170054,169545,144589,23754,10537,5586,3394,2503,1957,,,,,MCO Lipitor,3450083.79,1674622.49,684279.66,432258.27,,,,,,,,,,,,MCO Lipitor,3450083.79,1674622.49,684279.66,432258.27,,,,,,,,,,
